geneID	C4_con2
ENSG00000164128	260
ENSG00000164129	3
ENSG00000164134	845
ENSG00000164136	3
ENSG00000164142	12
ENSG00000164144	560
ENSG00000164151	2058
ENSG00000164161	27
ENSG00000164162	95
ENSG00000164163	973
ENSG00000164164	825
ENSG00000164167	199
ENSG00000164168	825
ENSG00000164169	277
ENSG00000164171	196
ENSG00000164172	627
ENSG00000164175	1
ENSG00000164176	2538
ENSG00000164180	300
ENSG00000164181	9
ENSG00000164182	202
ENSG00000164185	1
ENSG00000164187	494
ENSG00000164188	43
ENSG00000164190	1918
ENSG00000164197	42
ENSG00000164199	12
ENSG00000164209	1276
ENSG00000164211	2111
ENSG00000164219	163
ENSG00000164220	3401
ENSG00000164221	177
ENSG00000164236	11
ENSG00000164237	696
ENSG00000164241	0
ENSG00000164244	2778
ENSG00000164251	185
ENSG00000164252	516
ENSG00000164253	1330
ENSG00000164256	0
ENSG00000164258	471
ENSG00000164265	0
ENSG00000164266	0
ENSG00000164270	0
ENSG00000164283	1
ENSG00000164284	349
ENSG00000164287	0
ENSG00000164291	399
ENSG00000164292	5066
ENSG00000164294	5159
ENSG00000164296	108
ENSG00000164299	0
ENSG00000164300	129
ENSG00000164303	33
ENSG00000164304	0
ENSG00000164305	921
ENSG00000164306	170
ENSG00000164307	1130
ENSG00000164308	337
ENSG00000164309	364
ENSG00000164318	120
ENSG00000164323	951
ENSG00000164325	0
ENSG00000164326	0
ENSG00000164327	1216
ENSG00000164329	889
ENSG00000164330	690
ENSG00000164331	441
ENSG00000164332	933
ENSG00000164334	4
ENSG00000164338	277
ENSG00000164342	4
ENSG00000164344	3
ENSG00000164346	814
ENSG00000164347	477
ENSG00000164362	2
ENSG00000164363	0
ENSG00000164366	625
ENSG00000164379	0
ENSG00000164385	0
ENSG00000164393	1
ENSG00000164398	0
ENSG00000164399	0
ENSG00000164400	0
ENSG00000164402	2046
ENSG00000164403	75
ENSG00000164404	7
ENSG00000164405	559
ENSG00000164406	8
ENSG00000164411	2
ENSG00000164414	149
ENSG00000164418	115
ENSG00000164430	19
ENSG00000164434	72
ENSG00000164438	0
ENSG00000164440	2
ENSG00000164442	1829
ENSG00000164451	0
ENSG00000164458	0
ENSG00000164463	311
ENSG00000164465	248
ENSG00000164466	1054
ENSG00000164483	25
ENSG00000164484	706
ENSG00000164485	0
ENSG00000164488	95
ENSG00000164494	238
ENSG00000164500	0
ENSG00000164506	445
ENSG00000164508	0
ENSG00000164509	14
ENSG00000164512	1
ENSG00000164520	0
ENSG00000164530	7
ENSG00000164532	0
ENSG00000164535	336
ENSG00000164542	66
ENSG00000164543	1311
ENSG00000164548	1958
ENSG00000164556	1
ENSG00000164574	3819
ENSG00000164576	666
ENSG00000164587	6773
ENSG00000164588	267
ENSG00000164591	66
ENSG00000164597	873
ENSG00000164600	4
ENSG00000164603	336
ENSG00000164604	0
ENSG00000164609	738
ENSG00000164610	169
ENSG00000164611	187
ENSG00000164615	687
ENSG00000164619	183
ENSG00000164620	20
ENSG00000164621	5
ENSG00000164626	7
ENSG00000164627	15
ENSG00000164631	806
ENSG00000164638	597
ENSG00000164645	0
ENSG00000164647	24
ENSG00000164649	203
ENSG00000164651	0
ENSG00000164654	389
ENSG00000164659	599
ENSG00000164663	599
ENSG00000164674	17
ENSG00000164675	3
ENSG00000164683	63
ENSG00000164684	1457
ENSG00000164687	25
ENSG00000164690	0
ENSG00000164691	6
ENSG00000164692	279113
ENSG00000164694	5680
ENSG00000164695	0
ENSG00000164707	81
ENSG00000164708	0
ENSG00000164713	517
ENSG00000164715	506
ENSG00000164729	0
ENSG00000164733	6020
ENSG00000164736	0
ENSG00000164741	3124
ENSG00000164742	2533
ENSG00000164743	38
ENSG00000164744	0
ENSG00000164746	10
ENSG00000164749	4
ENSG00000164751	591
ENSG00000164754	2611
ENSG00000164756	2
ENSG00000164758	90
ENSG00000164761	16
ENSG00000164764	135
ENSG00000164776	32
ENSG00000164778	24
ENSG00000164794	0
ENSG00000164796	158
ENSG00000164808	622
ENSG00000164815	297
ENSG00000164816	0
ENSG00000164818	571
ENSG00000164821	0
ENSG00000164822	0
ENSG00000164823	456
ENSG00000164825	0
ENSG00000164828	3173
ENSG00000164830	1114
ENSG00000164841	5
ENSG00000164849	6
ENSG00000164850	60
ENSG00000164853	0
ENSG00000164855	11
ENSG00000164867	2
ENSG00000164871	0
ENSG00000164877	593
ENSG00000164879	1
ENSG00000164880	2156
ENSG00000164885	216
ENSG00000164889	1601
ENSG00000164893	0
ENSG00000164896	1683
ENSG00000164897	469
ENSG00000164898	2
ENSG00000164900	0
ENSG00000164902	951
ENSG00000164904	986
ENSG00000164916	1127
ENSG00000164919	873
ENSG00000164920	204
ENSG00000164924	6776
ENSG00000164929	93
ENSG00000164930	229
ENSG00000164932	72
ENSG00000164933	554
ENSG00000164934	849
ENSG00000164935	1
ENSG00000164938	3215
ENSG00000164941	756
ENSG00000164944	1789
ENSG00000164946	557
ENSG00000164949	241
ENSG00000164951	1280
ENSG00000164953	290
ENSG00000164961	837
ENSG00000164967	103
ENSG00000164970	646
ENSG00000164972	1
ENSG00000164975	803
ENSG00000164976	360
ENSG00000164978	163
ENSG00000164983	880
ENSG00000164985	1603
ENSG00000164989	127
ENSG00000165006	775
ENSG00000165023	73
ENSG00000165025	2
ENSG00000165028	34
ENSG00000165029	1625
ENSG00000165030	356
ENSG00000165046	57
ENSG00000165055	495
ENSG00000165059	0
ENSG00000165060	162
ENSG00000165061	148
ENSG00000165066	0
ENSG00000165071	12
ENSG00000165072	851
ENSG00000165076	7
ENSG00000165078	6
ENSG00000165084	76
ENSG00000165091	2
ENSG00000165092	55
ENSG00000165097	489
ENSG00000165102	2393
ENSG00000165105	41
ENSG00000165113	28
ENSG00000165115	99
ENSG00000165118	1
ENSG00000165119	7254
ENSG00000165120	0
ENSG00000165124	5799
ENSG00000165125	13
ENSG00000165131	0
ENSG00000165138	818
ENSG00000165140	0
ENSG00000165152	496
ENSG00000165156	1173
ENSG00000165164	2
ENSG00000165168	9
ENSG00000165169	206
ENSG00000165171	15
ENSG00000165175	385
ENSG00000165181	7
ENSG00000165182	0
ENSG00000165185	151
ENSG00000165186	75
ENSG00000165188	0
ENSG00000165192	2
ENSG00000165194	1155
ENSG00000165195	98
ENSG00000165197	0
ENSG00000165202	0
ENSG00000165204	0
ENSG00000165209	513
ENSG00000165215	0
ENSG00000165219	1329
ENSG00000165233	347
ENSG00000165238	356
ENSG00000165240	758
ENSG00000165244	133
ENSG00000165246	1080
ENSG00000165259	178
ENSG00000165264	438
ENSG00000165269	0
ENSG00000165271	1519
ENSG00000165272	24
ENSG00000165275	209
ENSG00000165280	7740
ENSG00000165282	691
ENSG00000165283	1018
ENSG00000165288	639
ENSG00000165300	655
ENSG00000165304	315
ENSG00000165309	4
ENSG00000165312	132
ENSG00000165322	1075
ENSG00000165323	4828
ENSG00000165325	0
ENSG00000165338	1285
ENSG00000165349	38
ENSG00000165355	225
ENSG00000165359	1276
ENSG00000165370	0
ENSG00000165376	8
ENSG00000165379	532
ENSG00000165383	2
ENSG00000165388	75
ENSG00000165389	626
ENSG00000165390	0
ENSG00000165392	713
ENSG00000165406	575
ENSG00000165409	83
ENSG00000165410	874
ENSG00000165416	884
ENSG00000165417	1181
ENSG00000165424	2293
ENSG00000165434	473
ENSG00000165443	172
ENSG00000165449	255
ENSG00000165457	0
ENSG00000165458	5413
ENSG00000165462	1
ENSG00000165471	0
ENSG00000165474	5
ENSG00000165475	190
ENSG00000165476	1095
ENSG00000165478	28
ENSG00000165480	122
ENSG00000165487	880
ENSG00000165490	140
ENSG00000165494	904
ENSG00000165495	1009
ENSG00000165496	0
ENSG00000165501	125
ENSG00000165502	1622
ENSG00000165506	248
ENSG00000165507	83
ENSG00000165509	7
ENSG00000165511	20
ENSG00000165512	536
ENSG00000165516	1004
ENSG00000165521	101
ENSG00000165525	1134
ENSG00000165526	413
ENSG00000165527	711
ENSG00000165533	477
ENSG00000165548	61
ENSG00000165553	0
ENSG00000165555	21
ENSG00000165556	0
ENSG00000165566	3
ENSG00000165568	18
ENSG00000165572	481
ENSG00000165583	0
ENSG00000165584	0
ENSG00000165588	1
ENSG00000165591	5
ENSG00000165606	0
ENSG00000165609	680
ENSG00000165617	1408
ENSG00000165621	0
ENSG00000165623	0
ENSG00000165626	179
ENSG00000165629	1362
ENSG00000165630	107
ENSG00000165632	258
ENSG00000165633	734
ENSG00000165637	559
ENSG00000165643	0
ENSG00000165644	22
ENSG00000165646	109
ENSG00000165650	768
ENSG00000165655	404
ENSG00000165659	128
ENSG00000165660	448
ENSG00000165661	885
ENSG00000165669	560
ENSG00000165671	2527
ENSG00000165672	1752
ENSG00000165675	206
ENSG00000165678	1603
ENSG00000165682	0
ENSG00000165684	610
ENSG00000165685	1
ENSG00000165688	1104
ENSG00000165689	876
ENSG00000165694	17
ENSG00000165695	15
ENSG00000165698	76
ENSG00000165699	1928
ENSG00000165702	0
ENSG00000165704	198
ENSG00000165714	51
ENSG00000165716	210
ENSG00000165724	470
ENSG00000165730	14
ENSG00000165731	18
ENSG00000165732	2103
ENSG00000165733	1454
ENSG00000165752	134
ENSG00000165757	2172
ENSG00000165762	0
ENSG00000165775	530
ENSG00000165782	616
ENSG00000165792	643
ENSG00000165794	0
ENSG00000165795	591
ENSG00000165799	0
ENSG00000165801	4515
ENSG00000165802	1258
ENSG00000165804	374
ENSG00000165805	1
ENSG00000165806	396
ENSG00000165807	4
ENSG00000165810	0
ENSG00000165813	674
ENSG00000165816	0
ENSG00000165819	910
ENSG00000165821	694
ENSG00000165828	10
ENSG00000165832	557
ENSG00000165837	11
ENSG00000165841	0
ENSG00000165861	929
ENSG00000165863	20
ENSG00000165868	296
ENSG00000165879	43
ENSG00000165886	375
ENSG00000165887	12
ENSG00000165891	188
ENSG00000165895	788
ENSG00000165898	151
ENSG00000165899	48
ENSG00000165905	17
ENSG00000165912	445
ENSG00000165914	604
ENSG00000165915	1886
ENSG00000165916	1434
ENSG00000165917	2
ENSG00000165923	0
ENSG00000165929	14
ENSG00000165934	1127
ENSG00000165935	3
ENSG00000165943	319
ENSG00000165948	179
ENSG00000165949	80
ENSG00000165953	0
ENSG00000165959	173
ENSG00000165966	197
ENSG00000165970	0
ENSG00000165972	6
ENSG00000165973	9
ENSG00000165983	29
ENSG00000165985	0
ENSG00000165995	113
ENSG00000165996	52
ENSG00000165997	1453
ENSG00000166002	137
ENSG00000166004	466
ENSG00000166006	0
ENSG00000166008	0
ENSG00000166012	1465
ENSG00000166016	325
ENSG00000166024	406
ENSG00000166025	5674
ENSG00000166033	5885
ENSG00000166035	0
ENSG00000166037	1155
ENSG00000166046	82
ENSG00000166049	0
ENSG00000166068	2164
ENSG00000166069	0
ENSG00000166073	855
ENSG00000166086	3381
ENSG00000166090	0
ENSG00000166091	0
ENSG00000166105	2
ENSG00000166106	4815
ENSG00000166111	0
ENSG00000166118	0
ENSG00000166123	695
ENSG00000166126	6
ENSG00000166128	1124
ENSG00000166130	1304
ENSG00000166133	246
ENSG00000166135	1638
ENSG00000166136	67
ENSG00000166140	452
ENSG00000166143	2
ENSG00000166145	19
ENSG00000166147	46026
ENSG00000166148	30
ENSG00000166152	0
ENSG00000166153	18
ENSG00000166157	0
ENSG00000166159	0
ENSG00000166160	0
ENSG00000166164	551
ENSG00000166165	572
ENSG00000166166	245
ENSG00000166167	1059
ENSG00000166169	349
ENSG00000166170	835
ENSG00000166171	212
ENSG00000166173	672
ENSG00000166181	1432
ENSG00000166183	2
ENSG00000166188	226
ENSG00000166189	326
ENSG00000166192	35
ENSG00000166197	2127
ENSG00000166199	210
ENSG00000166200	1438
ENSG00000166206	143
ENSG00000166211	0
ENSG00000166220	0
ENSG00000166224	1848
ENSG00000166225	844
ENSG00000166226	2544
ENSG00000166228	268
ENSG00000166233	1506
ENSG00000166246	14
ENSG00000166250	1656
ENSG00000166257	48
ENSG00000166260	623
ENSG00000166261	520
ENSG00000166262	52
ENSG00000166263	270
ENSG00000166265	188
ENSG00000166266	849
ENSG00000166268	21
ENSG00000166272	2004
ENSG00000166275	349
ENSG00000166278	3
ENSG00000166289	36
ENSG00000166292	169
ENSG00000166295	677
ENSG00000166311	1108
ENSG00000166313	999
ENSG00000166317	16
ENSG00000166321	87
ENSG00000166323	15
ENSG00000166326	1501
ENSG00000166329	0
ENSG00000166333	57
ENSG00000166337	708
ENSG00000166340	2051
ENSG00000166341	10609
ENSG00000166342	21
ENSG00000166343	169
ENSG00000166347	152
ENSG00000166348	206
ENSG00000166349	48
ENSG00000166351	0
ENSG00000166352	213
ENSG00000166359	11
ENSG00000166363	0
ENSG00000166368	0
ENSG00000166377	463
ENSG00000166387	696
ENSG00000166391	0
ENSG00000166394	158
ENSG00000166396	283
ENSG00000166398	1290
ENSG00000166401	94
ENSG00000166402	1787
ENSG00000166405	2
ENSG00000166407	4
ENSG00000166411	219
ENSG00000166415	0
ENSG00000166426	2635
ENSG00000166428	4
ENSG00000166432	351
ENSG00000166435	119
ENSG00000166436	174
ENSG00000166439	370
ENSG00000166441	5250
ENSG00000166444	1275
ENSG00000166446	217
ENSG00000166448	547
ENSG00000166450	82
ENSG00000166451	205
ENSG00000166452	335
ENSG00000166454	1455
ENSG00000166455	17
ENSG00000166471	816
ENSG00000166477	531
ENSG00000166478	275
ENSG00000166479	1589
ENSG00000166482	6464
ENSG00000166483	942
ENSG00000166484	982
ENSG00000166501	4
ENSG00000166503	1904
ENSG00000166507	10
ENSG00000166508	1576
ENSG00000166509	11
ENSG00000166510	34
ENSG00000166523	0
ENSG00000166526	692
ENSG00000166527	0
ENSG00000166529	111
ENSG00000166532	1734
ENSG00000166535	3
ENSG00000166546	64
ENSG00000166548	308
ENSG00000166557	1571
ENSG00000166558	0
ENSG00000166562	155
ENSG00000166569	1
ENSG00000166573	0
ENSG00000166575	380
ENSG00000166578	6
ENSG00000166579	1464
ENSG00000166582	220
ENSG00000166589	0
ENSG00000166592	19
ENSG00000166595	647
ENSG00000166596	1
ENSG00000166598	30268
ENSG00000166603	4
ENSG00000166619	1225
ENSG00000166634	0
ENSG00000166664	33
ENSG00000166669	177
ENSG00000166670	151
ENSG00000166676	40
ENSG00000166681	2511
ENSG00000166682	29
ENSG00000166685	804
ENSG00000166689	46
ENSG00000166704	310
ENSG00000166707	149
ENSG00000166710	3800
ENSG00000166716	1399
ENSG00000166734	2522
ENSG00000166736	0
ENSG00000166741	1305
ENSG00000166743	0
ENSG00000166747	2270
ENSG00000166748	0
ENSG00000166750	1891
ENSG00000166762	44
ENSG00000166770	214
ENSG00000166780	581
ENSG00000166783	1479
ENSG00000166788	182
ENSG00000166793	126
ENSG00000166794	2908
ENSG00000166796	0
ENSG00000166797	492
ENSG00000166800	7
ENSG00000166801	490
ENSG00000166803	175
ENSG00000166813	664
ENSG00000166816	25
ENSG00000166819	0
ENSG00000166821	64
ENSG00000166822	394
ENSG00000166823	0
ENSG00000166825	435
ENSG00000166828	0
ENSG00000166831	482
ENSG00000166833	1088
ENSG00000166839	223
ENSG00000166840	7
ENSG00000166845	254
ENSG00000166847	1390
ENSG00000166848	1519
ENSG00000166851	401
ENSG00000166855	930
ENSG00000166856	0
ENSG00000166860	433
ENSG00000166862	0
ENSG00000166863	118
ENSG00000166866	0
ENSG00000166869	0
ENSG00000166881	677
ENSG00000166884	0
ENSG00000166886	1275
ENSG00000166887	2342
ENSG00000166888	1511
ENSG00000166889	930
ENSG00000166896	73
ENSG00000166897	183
ENSG00000166900	103
ENSG00000166902	406
ENSG00000166908	530
ENSG00000166912	1072
ENSG00000166913	3787
ENSG00000166917	0
ENSG00000166920	0
ENSG00000166922	21
ENSG00000166923	380
ENSG00000166924	239
ENSG00000166925	1040
ENSG00000166926	0
ENSG00000166927	0
ENSG00000166928	0
ENSG00000166930	0
ENSG00000166938	603
ENSG00000166946	400
ENSG00000166947	5
ENSG00000166948	0
ENSG00000166949	2621
ENSG00000166959	0
ENSG00000166960	63
ENSG00000166961	2
ENSG00000166963	5499
ENSG00000166965	344
ENSG00000166971	261
ENSG00000166974	1073
ENSG00000166979	12
ENSG00000166984	0
ENSG00000166986	3711
ENSG00000166987	1154
ENSG00000166997	865
ENSG00000167004	9061
ENSG00000167005	2194
ENSG00000167011	0
ENSG00000167014	0
ENSG00000167034	7
ENSG00000167037	5
ENSG00000167046	0
ENSG00000167065	85
ENSG00000167074	160
ENSG00000167077	10
ENSG00000167080	0
ENSG00000167081	1170
ENSG00000167083	2
ENSG00000167085	671
ENSG00000167088	466
ENSG00000167094	0
ENSG00000167098	0
ENSG00000167100	817
ENSG00000167103	77
ENSG00000167104	0
ENSG00000167105	17
ENSG00000167106	591
ENSG00000167107	898
ENSG00000167110	3852
ENSG00000167112	305
ENSG00000167113	842
ENSG00000167114	654
ENSG00000167117	0
ENSG00000167118	982
ENSG00000167123	2274
ENSG00000167130	384
ENSG00000167131	0
ENSG00000167136	17
ENSG00000167139	0
ENSG00000167157	348
ENSG00000167165	0
ENSG00000167173	312
ENSG00000167178	188
ENSG00000167182	336
ENSG00000167183	0
ENSG00000167186	242
ENSG00000167191	901
ENSG00000167193	1888
ENSG00000167194	0
ENSG00000167195	0
ENSG00000167196	773
ENSG00000167202	1927
ENSG00000167207	2
ENSG00000167208	0
ENSG00000167210	0
ENSG00000167216	84
ENSG00000167220	238
ENSG00000167230	0
ENSG00000167232	538
ENSG00000167236	0
ENSG00000167244	47020
ENSG00000167257	459
ENSG00000167258	1434
ENSG00000167261	0
ENSG00000167264	237
ENSG00000167272	238
ENSG00000167280	808
ENSG00000167281	30
ENSG00000167283	741
ENSG00000167286	0
ENSG00000167291	2169
ENSG00000167302	294
ENSG00000167306	39
ENSG00000167311	97
ENSG00000167315	690
ENSG00000167323	1772
ENSG00000167325	828
ENSG00000167332	0
ENSG00000167333	254
ENSG00000167346	0
ENSG00000167355	0
ENSG00000167359	0
ENSG00000167360	0
ENSG00000167363	158
ENSG00000167371	708
ENSG00000167377	29
ENSG00000167378	1209
ENSG00000167380	509
ENSG00000167383	380
ENSG00000167384	147
ENSG00000167393	0
ENSG00000167394	133
ENSG00000167395	608
ENSG00000167397	127
ENSG00000167414	44
ENSG00000167419	6
ENSG00000167434	23
ENSG00000167447	443
ENSG00000167459	0
ENSG00000167460	12339
ENSG00000167461	301
ENSG00000167468	2152
ENSG00000167470	1549
ENSG00000167476	5
ENSG00000167483	24
ENSG00000167487	211
ENSG00000167491	1852
ENSG00000167508	3027
ENSG00000167513	146
ENSG00000167515	539
ENSG00000167522	4784
ENSG00000167523	126
ENSG00000167524	30
ENSG00000167525	62
ENSG00000167526	8881
ENSG00000167528	484
ENSG00000167531	0
ENSG00000167535	1109
ENSG00000167536	36
ENSG00000167543	653
ENSG00000167548	3479
ENSG00000167549	343
ENSG00000167550	9
ENSG00000167552	12491
ENSG00000167553	663
ENSG00000167554	99
ENSG00000167555	487
ENSG00000167562	83
ENSG00000167565	593
ENSG00000167566	1508
ENSG00000167578	74
ENSG00000167580	0
ENSG00000167588	7
ENSG00000167595	319
ENSG00000167600	7
ENSG00000167601	1700
ENSG00000167604	50
ENSG00000167608	32
ENSG00000167612	24
ENSG00000167613	0
ENSG00000167614	57
ENSG00000167615	6662
ENSG00000167617	920
ENSG00000167618	0
ENSG00000167619	9
ENSG00000167625	283
ENSG00000167632	330
ENSG00000167633	0
ENSG00000167634	0
ENSG00000167635	2959
ENSG00000167637	184
ENSG00000167641	114
ENSG00000167642	108
ENSG00000167644	0
ENSG00000167645	569
ENSG00000167646	4
ENSG00000167653	6
ENSG00000167654	36
ENSG00000167656	0
ENSG00000167657	1662
ENSG00000167658	49465
ENSG00000167664	0
ENSG00000167670	368
ENSG00000167671	1158
ENSG00000167674	1828
ENSG00000167676	53
ENSG00000167680	972
ENSG00000167685	653
ENSG00000167693	1571
ENSG00000167695	479
ENSG00000167699	858
ENSG00000167700	251
ENSG00000167701	80
ENSG00000167702	253
ENSG00000167703	147
ENSG00000167705	57
ENSG00000167711	28
ENSG00000167716	585
ENSG00000167720	122
ENSG00000167721	762
ENSG00000167723	16
ENSG00000167733	187
ENSG00000167740	237
ENSG00000167741	0
ENSG00000167747	479
ENSG00000167748	0
ENSG00000167749	0
ENSG00000167751	0
ENSG00000167754	0
ENSG00000167755	0
ENSG00000167757	0
ENSG00000167759	0
ENSG00000167765	3
ENSG00000167766	1025
ENSG00000167767	38
ENSG00000167768	0
ENSG00000167769	0
ENSG00000167770	1211
ENSG00000167771	223
ENSG00000167772	291
ENSG00000167774	0
ENSG00000167775	489
ENSG00000167778	580
ENSG00000167779	1563
ENSG00000167780	5
ENSG00000167785	611
ENSG00000167791	0
ENSG00000167792	1583
ENSG00000167797	682
ENSG00000167799	68
ENSG00000167800	22
ENSG00000167807	0
ENSG00000167815	1383
ENSG00000167822	0
ENSG00000167825	0
ENSG00000167840	119
ENSG00000167842	438
ENSG00000167850	6
ENSG00000167851	0
ENSG00000167858	0
ENSG00000167861	18
ENSG00000167862	168
ENSG00000167863	647
ENSG00000167874	37
ENSG00000167880	0
ENSG00000167881	2095
ENSG00000167889	64
ENSG00000167895	0
ENSG00000167900	480
ENSG00000167904	428
ENSG00000167910	1
ENSG00000167912	72
ENSG00000167914	0
ENSG00000167916	0
ENSG00000167920	113
ENSG00000167925	58
ENSG00000167930	752
ENSG00000167941	0
ENSG00000167945	2
ENSG00000167962	614
ENSG00000167964	52
ENSG00000167965	438
ENSG00000167967	544
ENSG00000167968	25
ENSG00000167969	207
ENSG00000167970	0
ENSG00000167971	203
ENSG00000167972	462
ENSG00000167977	733
ENSG00000167978	22902
ENSG00000167981	62
ENSG00000167985	92
ENSG00000167986	6319
ENSG00000167987	480
ENSG00000167992	345
ENSG00000167994	1187
ENSG00000167995	61
ENSG00000167996	1119
ENSG00000168000	38
ENSG00000168002	757
ENSG00000168003	2241
ENSG00000168004	0
ENSG00000168005	844
ENSG00000168010	245
ENSG00000168014	720
ENSG00000168016	962
ENSG00000168026	130
ENSG00000168028	1384
ENSG00000168032	9
ENSG00000168036	8267
ENSG00000168038	36
ENSG00000168040	84
ENSG00000168056	8922
ENSG00000168060	9
ENSG00000168061	177
ENSG00000168062	12
ENSG00000168065	0
ENSG00000168066	4579
ENSG00000168067	486
ENSG00000168070	0
ENSG00000168071	68
ENSG00000168077	11121
ENSG00000168078	102
ENSG00000168079	112
ENSG00000168081	0
ENSG00000168090	1405
ENSG00000168092	1502
ENSG00000168096	546
ENSG00000168101	444
ENSG00000168116	295
ENSG00000168118	605
ENSG00000168124	16
ENSG00000168131	0
ENSG00000168135	52
ENSG00000168137	4872
ENSG00000168140	1267
ENSG00000168143	0
ENSG00000168148	0
ENSG00000168152	121
ENSG00000168158	0
ENSG00000168159	1850
ENSG00000168172	1893
ENSG00000168175	1854
ENSG00000168209	189
ENSG00000168214	5867
ENSG00000168216	542
ENSG00000168228	233
ENSG00000168229	8
ENSG00000168234	207
ENSG00000168237	63
ENSG00000168242	0
ENSG00000168243	22
ENSG00000168246	1904
ENSG00000168255	39
ENSG00000168256	1084
ENSG00000168259	911
ENSG00000168260	5
ENSG00000168263	4
ENSG00000168264	1730
ENSG00000168267	0
ENSG00000168268	3121
ENSG00000168269	0
ENSG00000168273	77
ENSG00000168274	8
ENSG00000168275	75
ENSG00000168280	525
ENSG00000168282	8
ENSG00000168283	717
ENSG00000168286	365
ENSG00000168288	1168
ENSG00000168291	933
ENSG00000168297	480
ENSG00000168298	0
ENSG00000168300	1013
